design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
c45,DLC6.4-b-s4,0.4,center,30,292.4,2.5903,0.4339,3.140817977457845e-05,3.1525489307782866e-06,955165.1899382523,9516109.236913173,895468.8578572111,2.887
c45,DLC6.4-b-s5,0.51,min_pos,30,292.4,3.4898,0.0654,3.8933395042026294e-05,4.394607556981542e-06,770546.7239015959,6826548.129955351,716099.1814952047,2.751
c45,DLC6.4-b-s6,0.25,center,30,292.4,2.1957,1.2801,2.39434713635998e-05,2.1426530172849503e-06,1252951.1508346978,14001333.747455908,1183574.0014182557,3.053
cmin,DLC1.2-a-s1,0.17,center,30,37800.0,1.621,1.474,0.00688512245505124,0.0002090092573641666,4357.220978399684,143534.31220383506,4282.640590732597,1.808
cmin,DLC1.2-a-s2,0.16,center,30,37800.0,1.5567,1.4851,0.006901593697488007,0.00021063297059841066,4346.822098629073,142427.84458088237,4271.978824114305,1.74
cmin,DLC1.2-a-s3,0.16,center,30,37800.0,1.6067,1.5188,0.006937698272764241,0.00021525509650462772,4324.200739281628,139369.52242780017,4248.378895241005,1.678
cmin,DLC1.2-a-s4,0.16,center,30,37800.0,1.4989,1.4272,0.007028078706026835,0.00022018820305270387,4268.591923177226,136247.08128808904,4192.938059938606,1.689
cmin,DLC1.2-a-s5,0.18,center,30,37800.0,1.6792,1.5912,0.007122698888846735,0.0002323359254039331,4211.886599190131,129123.38007065757,4133.841137336165,1.708
cmin,DLC1.2-a-s6,0.17,center,30,37800.0,1.6076,1.5116,0.006957217111641178,0.00021304723628267304,4312.068966455343,140813.84261749222,4237.54726408334,1.708
cmin,DLC1.2-b-s1,0.18,center,30,45700.0,1.7333,1.5054,0.006595351648377845,0.0001461662652774168,4548.658145828908,205245.71756048765,4493.712595366852,1.529
cmin,DLC1.2-b-s2,0.18,center,30,45700.0,1.5628,1.39,0.00644797274482102,0.00014503384547548038,4652.625125330415,206848.2698065938,4595.49104715079,1.612
cmin,DLC1.2-b-s3,0.18,center,30,45700.0,1.8156,1.586,0.006408119441775814,0.0001442405654621392,4681.5606782270615,207985.87348768063,4624.02559564802,1.595
cmin,DLC1.2-b-s4,0.18,center,30,45700.0,1.6603,1.4273,0.006442024069334811,0.00013926544256123534,4656.92143914913,215415.96715070884,4602.199055266096,1.572
cmin,DLC1.2-b-s5,0.18,center,30,45700.0,1.795,1.5867,0.006598769779339433,0.00016369517980735767,4546.301962818763,183267.46111464658,4484.066348230457,1.592
cmin,DLC1.2-b-s6,0.17,center,30,45700.0,1.5808,1.3696,0.006371486753230597,0.000138789533106266,4708.477183098405,216154.6287285952,4652.680691999466,1.557
cmin,DLC1.2-c-s1,0.18,center,30,45040.0,1.8519,1.6162,0.00402626335593945,0.00018058603522247378,7451.077425361334,166125.80238024145,7255.182156634676,1.667
cmin,DLC1.2-c-s2,0.2,center,30,45040.0,2.0092,1.7214,0.00413427012374336,0.00017632949590204143,7256.419900506309,170136.02770500904,7075.865956686555,1.69
cmin,DLC1.2-c-s3,0.19,center,30,45040.0,1.9408,1.6725,0.004126204154920293,0.0001516187848298024,7270.604864334328,197864.66455113786,7116.996448653662,1.683
cmin,DLC1.2-c-s4,0.2,center,30,45040.0,1.9044,1.5985,0.0039167053283502805,0.00017607625060525126,7659.498860649806,170380.72935377058,7457.617372406002,1.77
cmin,DLC1.2-c-s5,0.18,center,30,45040.0,1.9134,1.5959,0.003975980910957821,0.0001842592703734475,7545.307855306817,162814.06053110652,7339.715774224746,1.715
cmin,DLC1.2-c-s6,0.19,center,30,45040.0,1.7287,1.4272,0.004143978529220354,0.00021121836492000092,7239.419748066162,142033.10404075193,7020.587308756458,1.69
cmin,DLC1.2-d-s1,0.18,center,30,38180.0,1.7357,1.407,0.004181429625049127,0.0002603615741867224,7174.579674923391,115224.37630710064,6905.112604081667,1.848
cmin,DLC1.2-d-s2,0.18,center,30,38180.0,1.5423,1.317,0.004063492900033806,0.0002068452948436248,7382.810980117724,145035.9314321364,7159.961752657857,1.822
cmin,DLC1.2-d-s3,0.18,center,30,38180.0,1.8154,1.5941,0.0039716970283947845,0.00021952577476873223,7553.446243638808,136658.2126021632,7304.090097973598,1.801
cmin,DLC1.2-d-s4,0.18,center,30,38180.0,1.7564,1.4662,0.003951837820270398,0.0002146421971836896,7591.404648773592,139767.48464947072,7345.508976321626,1.836
cmin,DLC1.2-d-s5,0.19,center,30,38180.0,1.6089,1.2911,0.004158746031890694,0.00026935360522312895,7213.7129245089,111377.75555351636,6931.009178557252,1.828
cmin,DLC1.2-d-s6,0.19,center,30,38180.0,1.9171,1.6332,0.003948152728325365,0.0002251367273589632,7598.4902470388215,133252.3589195081,7339.0153596842565,1.789
cmin,DLC1.2-e-s1,0.21,center,30,28490.0,1.6675,1.2207,0.002889570073360732,0.00017314239543215386,10382.167325365575,173267.78877652498,10008.088975674678,1.848
cmin,DLC1.2-e-s2,0.22,center,30,28490.0,1.8561,1.3833,0.0028789982965233083,0.00017678062171867955,10420.290986704695,169701.8582033307,10034.774969472508,1.855
cmin,DLC1.2-e-s3,0.19,center,30,28490.0,1.622,1.2823,0.002420140920694672,0.00012053523242670188,12395.972376430405,248889.8838623235,12030.587616325296,1.855
cmin,DLC1.2-e-s4,0.22,center,30,28490.0,1.9367,1.4773,0.0027146728137883657,0.00015189818425839687,11051.05552596394,197500.7150116188,10681.347544682594,1.945
cmin,DLC1.2-e-s5,0.2,center,30,28490.0,1.8006,1.501,0.002705914700123638,0.0001814105650593674,11086.823985482339,165370.74337529554,10635.87508652267,1.831
cmin,DLC1.2-e-s6,0.2,center,30,28490.0,1.5882,1.1877,0.002663024606593346,0.00014472723715155337,11265.385954648491,207286.4831143362,10900.24858255419,1.832
cmin,DLC1.2-f-s1,0.26,center,30,18970.0,2.1374,1.5207,0.0012312507888568172,6.51208101019427e-05,24365.46662264816,460682.2297363441,23598.709456466844,1.826
cmin,DLC1.2-f-s2,0.26,center,30,18970.0,2.2197,1.7608,0.0011605945079437327,5.07662476908378e-05,25848.821267603693,590943.8133520817,25187.618923232094,1.834
cmin,DLC1.2-f-s3,0.26,center,30,18970.0,2.5054,1.7699,0.0013191399716631657,9.276237626183385e-05,22742.09003171675,323406.98038309306,21768.352002506585,2.068
cmin,DLC1.2-f-s4,0.26,center,30,18970.0,2.1255,1.4955,0.0012638000871719717,7.348887211405041e-05,23737.931579931712,408225.0705037596,22909.964107863638,1.826
cmin,DLC1.2-f-s5,0.25,center,30,18970.0,2.0163,1.4629,0.0012857145513396147,7.847360538858406e-05,23333.328512726508,382294.1465661809,22475.672076309336,1.812
cmin,DLC1.2-f-s6,0.28,center,30,18970.0,2.4432,1.6691,0.0012650931560384878,7.083320607336613e-05,23713.668718232566,423530.17268380075,22919.785038794824,1.802
cmin,DLC1.2-g-s1,0.31,center,30,11340.0,2.7354,1.852,0.0005664791245620245,3.299919602419149e-05,52958.703505966994,909113.0577244125,51107.94958701065,1.855
cmin,DLC1.2-g-s2,0.3,center,30,11340.0,2.4673,1.5996,0.0005938463782382836,3.9820197531119454e-05,50518.115626129766,753386.518903002,48462.91452298787,1.835
cmin,DLC1.2-g-s3,0.31,center,30,11340.0,2.488,1.3875,0.0005476034692545554,2.6825462386090925e-05,54784.16716540997,1118340.4620661854,53198.23593876017,1.713
cmin,DLC1.2-g-s4,0.32,center,30,11340.0,2.7855,1.849,0.0006304743966512148,3.5718378378775516e-05,47583.21695432197,839903.7515607518,45969.76867815754,1.748
cmin,DLC1.2-g-s5,0.34,center,30,11340.0,2.8433,1.9094,0.000596414841161245,3.0363040396029146e-05,50300.55915709396,988043.3450901503,48782.05012716791,1.708
cmin,DLC1.2-g-s6,0.33,center,30,11340.0,2.601,1.5492,0.0006155757059460697,3.78791108659342e-05,48734.866743796236,791993.2467839387,46927.68363645887,1.776
cmin,DLC1.2-h-s1,0.4,center,30,6126.0,2.4451,1.0705,0.000306662063455157,2.7570260907898346e-05,97827.55539433354,1088128.984350873,92384.05618676919,1.847
cmin,DLC1.2-h-s2,0.41,center,30,6126.0,2.347,1.151,0.0002822332964386037,1.6222942525672267e-05,106295.04165014818,1849232.958356722,102633.68849190598,1.716
cmin,DLC1.2-h-s3,0.38,center,30,6126.0,2.002,0.7779,0.0002713352666580403,1.751749768618246e-05,110564.32276386888,1712573.3673516368,106246.30987121933,1.761
cmin,DLC1.2-h-s4,0.39,center,30,6126.0,2.4378,1.1429,0.00027253344271129984,1.814021657880351e-05,110078.23370792554,1653784.0036074552,105635.43923539977,1.73
cmin,DLC1.2-h-s5,0.39,center,30,6126.0,2.104,0.8536,0.00027941363264750573,1.725965907025102e-05,107367.70327110882,1738157.160456802,103369.75888539907,1.757
cmin,DLC1.2-h-s6,0.41,center,30,6126.0,2.5027,1.2899,0.00026554524777565764,1.4172569100736855e-05,112975.09652797515,2116765.1247112458,109384.66963837475,1.713
cmin,DLC1.2-i-s1,0.5,center,30,2997.0,2.3204,0.543,0.00011333909465783545,7.398174365105883e-06,264692.4266562069,4055054.4660717305,254231.67811209304,1.695
cmin,DLC1.2-i-s2,0.42,center,30,2997.0,1.9981,0.6892,0.0001128363528414845,9.759863115098506e-06,265871.76246421924,3073813.6023229677,251671.5062044398,1.697
cmin,DLC1.2-i-s3,0.43,center,30,2997.0,2.4722,1.2118,0.00011898793805835492,9.595287295781905e-06,252126.39608299782,3126534.8368660123,239627.65345111632,1.733
cmin,DLC1.2-i-s4,0.47,center,30,2997.0,2.4863,0.896,0.00010346566772500975,7.856929969108405e-06,289951.2530062993,3818285.2740132497,276470.7165400781,1.733
cmin,DLC1.2-i-s5,0.46,center,30,2997.0,2.2541,0.1546,0.00011749356119051563,1.273815548026031e-05,255333.14077828525,2355129.048824182,238033.51711652774,1.703
cmin,DLC1.2-i-s6,0.48,center,30,2997.0,2.8173,1.2712,0.0001035871452249855,8.96802759186721e-06,289611.224779307,3345217.1832305635,274128.04953044903,1.827
cmin,DLC1.2-j-s1,0.49,min_pos,30,1332.0,3.0579,0.6028,3.961892168173995e-05,5.407471572518108e-06,757213.9454221129,5547879.373507245,692121.6799587525,1.74
cmin,DLC1.2-j-s2,0.53,center,30,1332.0,2.2005,0.3546,4.315569746896268e-05,5.6183267567968235e-06,695157.3432818649,5339668.071763042,638225.2670190077,1.791
cmin,DLC1.2-j-s3,0.52,center,30,1332.0,2.8109,0.6488,4.242162095969134e-05,4.869628741716785e-06,707186.5553771682,6160633.919172967,656333.5204963658,1.697
cmin,DLC1.2-j-s4,0.51,min_pos,30,1332.0,3.0165,1.1175,4.1361932767843175e-05,4.687808091099869e-06,725304.5975482919,6399579.380597319,673835.9396491545,1.749
cmin,DLC1.2-j-s5,0.54,center,30,1332.0,1.7522,0.0758,4.063298929260989e-05,6.353398092206207e-06,738316.3415312946,4721882.615352149,665456.4879476329,1.8
cmin,DLC1.2-j-s6,0.56,center,30,1332.0,2.821,1.2405,4.2101269010852726e-05,3.5056960709174795e-06,712567.5948690929,8557501.675308855,676016.4428855114,1.679
cmin,DLC1.2-k-s1,0.6,min_pos,30,538.2,3.2184,1.2156,1.500897406912289e-05,3.767237452134057e-06,1998804.1728792973,7963395.029162725,1685816.6749166371,1.712
cmin,DLC1.2-k-s2,0.63,center,30,538.2,2.6891,1.4622,1.1153282030992144e-05,2.8842863811986933e-06,2689791.212724434,10401186.302288113,2256663.7951717484,1.766
cmin,DLC1.2-k-s3,0.61,center,30,538.2,2.0757,0.1848,1.348874800333906e-05,4.010504243428081e-06,2224075.947788014,7480356.12957156,1816830.3133039558,1.776
cmin,DLC1.2-k-s4,0.6,min_pos,30,538.2,3.3314,1.5495,1.8506148931491548e-05,5.524980251753262e-06,1621082.814747567,5429883.661661956,1323139.271392424,1.772
cmin,DLC1.2-k-s5,0.51,center,30,538.2,0.7504,0.9489,1.3599748013126592e-05,5.279065827392306e-06,2205923.2252718024,5682823.624652369,1695149.9053550246,1.882
cmin,DLC1.2-k-s6,0.56,center,30,538.2,2.5211,0.3077,1.3950206545418717e-05,3.877763693776046e-06,2150505.793754866,7736417.783309258,1780231.033150022,1.696
cmin,DLC2.4.1-a-s1,0.32,center,3,50.0,0.0263,2.7488,1.112360764151012e-06,1.5819471387188353e-07,26969667.545669798,189639712.13536233,24551946.18893863,0.284
cmin,DLC2.4.1-a-s2,0.35,min_pos,3,50.0,-1.4942,1.1544,1.2404023154776851e-06,1.7467235676274143e-07,24185701.385478992,171750130.10644376,22039234.689850267,0.282
cmin,DLC2.4.1-a-s3,0.34,center,3,50.0,0.797,2.3287,1.318235477095905e-06,1.884605071211002e-07,22757694.297600385,159184544.59385872,20706622.06548499,0.264
cmin,DLC2.4.1-a-s4,0.28,center,3,50.0,0.8157,1.3576,1.3073058139654837e-06,1.7561144198198426e-07,22947958.83221864,170831693.3191498,21007177.109043274,0.272
cmin,DLC2.4.1-a-s5,0.35,min_pos,3,50.0,-1.9965,0.9099,1.2717308912310367e-06,1.8197858386922792e-07,23589896.421372585,164854563.4444456,21461838.506463867,0.274
cmin,DLC2.4.1-a-s6,0.29,min_pos,3,50.0,-2.5395,0.2387,1.0902628237913516e-06,1.4965737302579155e-07,27516300.97381109,200457881.85009688,25137098.42744567,0.296
cmin,DLC2.4.1-b-s1,0.65,min_pos,3,50.0,4.0034,0.1098,1.1624402216938208e-06,1.3318899908771194e-07,25807778.70563206,225243827.98494813,23955566.677856084,0.258
cmin,DLC2.4.1-b-s2,0.52,min_pos,3,50.0,3.3501,0.593,8.332126835601537e-07,9.961322504438726e-08,36005212.824912734,301164830.1380878,33304599.402101263,0.258
cmin,DLC2.4.1-b-s3,0.42,min_pos,3,50.0,3.8489,0.1994,1.1839603454897865e-06,1.273465546477361e-07,25338686.480744805,235577633.6704632,23636066.707144387,0.276
cmin,DLC2.4.1-b-s4,0.52,min_pos,3,50.0,3.5004,0.6198,1.0669462053603641e-06,1.1944165010935743e-07,28117631.281951476,251168666.64628997,26147813.83798747,0.297
cmin,DLC2.4.1-b-s5,0.53,min_pos,3,50.0,4.2865,0.2133,1.4878584116039156e-06,2.0728731983232757e-07,20163208.92231937,144726652.95815814,18393172.748803064,0.24
cmin,DLC2.4.1-b-s6,0.41,min_pos,3,50.0,3.3438,0.5004,1.1945961105823333e-06,1.489297311343294e-07,25113090.302441895,201437280.3301515,23146068.58489745,0.266
cmin,DLC2.4.2-a-s1,0.26,center,15,25.0,2.9822,1.4835,1.5089594627634088e-06,1.0667574242811442e-07,19881249.788552955,281226071.8055569,19025133.530012462,1.055
cmin,DLC2.4.2-a-s2,0.2,center,15,25.0,1.8678,1.3078,1.0781013512613938e-06,7.358951511733385e-08,27826697.336850174,407666770.90026873,26672757.776006084,1.093
cmin,DLC2.4.2-a-s3,0.25,center,15,25.0,2.5719,1.469,1.1212710987315467e-06,7.554697113343827e-08,26755349.383336384,397103941.4275277,25661258.279669758,1.061
cmin,DLC2.4.2-a-s4,0.2,center,15,25.0,1.7179,1.3627,9.845207721485516e-07,6.337160893751595e-08,30471678.04751344,473398111.59883654,29285451.532813936,1.053
cmin,DLC2.4.2-a-s5,0.27,center,15,25.0,2.46,0.8977,1.1505875050956731e-06,8.04232829011775e-08,26073636.179027908,373026304.2962744,24964460.037980802,1.037
cmin,DLC2.4.2-a-s6,0.23,center,15,25.0,2.5089,1.7275,1.0863650654416916e-06,6.583773997286721e-08,27615026.43478569,455665701.9570156,26607742.753443558,1.059
cmin,DLC2.4.2-b-s1,0.36,center,15,25.0,2.8147,1.4113,5.873136608732311e-07,7.45686398936383e-08,51080030.99297116,402313895.5302228,47003130.42386215,1.023
cmin,DLC2.4.2-b-s2,0.49,center,15,25.0,2.1695,0.2322,7.275081218285054e-07,1.0522190405075602e-07,41236653.03501844,285111738.5742123,37476002.28768109,1.075
cmin,DLC2.4.2-b-s3,0.4,center,15,25.0,2.1707,0.2714,8.09561942726244e-07,6.535984864229112e-08,37057077.92905057,458997390.95461255,35217753.263080224,1.09
cmin,DLC2.4.2-b-s4,0.43,center,15,25.0,2.3876,0.7413,6.580645727416856e-07,6.20794150796572e-08,45588231.37220623,483251975.90063477,42919174.94457798,1.023
cmin,DLC2.4.2-b-s5,0.35,center,15,25.0,2.7277,1.6862,7.412623186589976e-07,9.115996451698944e-08,40471502.79306303,329091834.98430294,37345865.801277146,1.0
cmin,DLC2.4.2-b-s6,0.3,center,15,25.0,2.7718,1.2785,5.946328612161995e-07,7.402122043899126e-08,50451298.5351014,405289183.5892679,46505747.78122638,1.02
cmin,DLC4.1-a-y1,0.0,center,10,10000.0,2.3094,2.2203,0.0003523765008140985,3.0776986139732764e-05,85136.2106459731,974754.3136223569,80541.90033822325,0.826
cmin,DLC4.1-a-y2,0.0,center,10,10000.0,2.337,2.2692,0.0003454971663787951,2.988148176627835e-05,86831.39232206812,1003966.2769955203,82194.13266477952,0.808
cmin,DLC4.1-a-y3,0.0,center,10,10000.0,2.2507,2.2029,0.00034195518593098904,2.9295357547278683e-05,87730.79407561429,1024053.0415641495,83092.54272709177,0.814
cmin,DLC4.1-b-y1,0.15,center,10,500.0,1.7494,1.6065,1.5121090012899242e-05,1.154674221765092e-06,1983983.9571359016,25981354.250847068,1891192.5083265777,0.755
cmin,DLC4.1-b-y2,0.16,center,10,500.0,1.709,1.5305,1.3484562582617078e-05,9.44858233071621e-07,2224766.270036296,31750794.9340438,2129874.1505673816,0.772
cmin,DLC4.1-b-y3,0.19,center,10,500.0,1.7258,1.5601,1.3070038782374014e-05,8.659941530696503e-07,2295326.012380115,34642266.22507826,2203140.676993334,0.81
cmin,DLC4.1-c-y1,0.18,center,10,500.0,2.1816,1.3456,1.158390914118972e-05,1.1380739735633693e-06,2589799.318550151,26360325.160647005,2431545.5485314503,0.794
cmin,DLC4.1-c-y2,0.28,center,10,500.0,2.3625,1.1697,8.326366387823665e-06,7.307253320888813e-07,3603012.2387926006,41055097.83579115,3407588.639314804,0.77
cmin,DLC4.1-c-y3,0.47,center,10,500.0,2.7996,0.2578,1.0510618020566334e-05,1.0885633627271785e-06,2854256.5186270117,27559259.32032195,2669908.377565182,0.762
cmin,DLC6.4-a-s1,3.0,center,30,24340.0,0.1515,0.1559,0.00017143061977412127,1.520329147063584e-05,174997.90900556918,1973256.913342945,165400.20072064907,2.416
cmin,DLC6.4-a-s2,3.0,center,30,24340.0,0.5803,0.5838,0.00026606433569850664,2.3595322542305544e-05,112754.68364160911,1271438.4364193839,106570.83699669906,2.371
cmin,DLC6.4-a-s3,3.0,center,30,24340.0,0.4555,0.4759,0.00028922952682758894,2.5689232613217138e-05,103723.84980556685,1167804.4436627105,98025.98885319506,2.386
cmin,DLC6.4-a-s4,3.0,center,30,24340.0,0.5701,0.5866,0.00018346821063613362,1.6296665030849076e-05,163516.06578590337,1840867.4377985275,154532.99529806772,2.366
cmin,DLC6.4-a-s5,3.0,center,30,24340.0,0.234,0.2402,0.0001873674516087966,1.6615894625514863e-05,160113.18797587545,1805500.135631151,151332.24871575358,2.33
cmin,DLC6.4-a-s6,3.0,center,30,24340.0,0.5417,0.5527,0.00018360810609874102,1.6290213896013262e-05,163391.47893539382,1841596.4450498691,154426.26073491614,2.391
cmin,DLC6.4-b-s1,0.31,center,30,292.4,2.769,1.6115,1.2965686656456953e-05,1.1842973682880073e-06,2313799.5537675517,25331475.69462837,2182873.2207154324,2.355
cmin,DLC6.4-b-s2,0.3,center,30,292.4,2.5955,1.219,1.3918401878138516e-05,1.277459775724926e-06,2155419.8723864034,23484105.38639133,2032832.4843814266,2.311
cmin,DLC6.4-b-s3,0.24,center,30,292.4,2.4388,1.581,1.2156251044317374e-05,1.0800656411186446e-06,2467866.1118983687,27776089.580007773,2332251.8874149825,2.302
cmin,DLC6.4-b-s4,0.41,center,30,292.4,2.8812,0.7449,1.5667874698517336e-05,1.5537733114077336e-06,1914745.9739921794,19307835.82118534,1796585.6393889256,2.296
cmin,DLC6.4-b-s5,0.52,min_pos,30,292.4,3.8146,0.3893,1.9437911200588595e-05,2.171245602060654e-06,1543375.7099935499,13816953.720725117,1435499.5923654425,2.174
cmin,DLC6.4-b-s6,0.27,center,30,292.4,2.5471,1.6441,1.1948715213429747e-05,1.057109687137553e-06,2510730.1884876736,28379268.83560603,2373382.403091925,2.318
