design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
12,DLC1.2-i-s5,0.54,min_pos,30,2997.0,3.3916,0.2349,4.903627898168505e-05,7.556472113119596e-06,611791.9349305631,3970106.62527475,552298.2656875206,1.91
12,DLC1.2-i-s6,0.56,min_pos,30,2997.0,4.0129,1.5469,4.254567459198444e-05,3.838918452412418e-06,705124.5582001412,7814701.034127899,665738.0499211531,1.924
12,DLC1.2-j-s1,0.56,min_pos,30,1332.0,5.2673,0.3456,1.612832131752143e-05,3.1755183629310813e-06,1860081.9892773777,9447276.498287752,1629313.7326946175,1.901
12,DLC1.2-j-s2,0.59,center,30,1332.0,2.1664,0.2567,1.659420983702444e-05,3.488144611299886e-06,1807859.5060950124,8600560.854849493,1568833.0486036676,1.975
12,DLC1.2-j-s3,0.58,min_pos,30,1332.0,3.714,0.3964,1.7588992355202926e-05,2.7984342382810973e-06,1705612.2030279823,10720280.501723392,1534326.1191915895,1.883
12,DLC1.2-j-s4,0.56,min_pos,30,1332.0,3.5851,0.6073,1.6879125750132667e-05,2.496514255076893e-06,1777343.2370905944,12016754.937005555,1611531.9312686084,1.946
12,DLC1.2-j-s5,0.6,min_pos,30,1332.0,4.1189,1.3865,1.6687921097996217e-05,3.838120211221487e-06,1797707.445033535,7816326.313149129,1538557.8983528395,2.031
12,DLC1.2-j-s6,0.61,center,30,1332.0,2.8898,0.3211,1.6861290829594856e-05,1.794254003718755e-06,1779223.2103217237,16720040.717658853,1661001.8769637684,2.001
12,DLC1.2-k-s1,0.65,center,30,538.2,2.2735,0.5567,5.658110542333165e-06,2.501859106760201e-06,5302123.345866847,11991082.918673506,3933268.3793059243,1.922
12,DLC1.2-k-s2,0.68,center,30,538.2,0.1125,0.3995,3.864765726927126e-06,1.9856373367948883e-06,7762436.877086723,15108499.142358204,5502401.116206659,2.038
12,DLC1.2-k-s3,0.67,min_pos,30,538.2,3.2329,2.119,5.298979249822832e-06,2.6676886708614156e-06,5661467.725317669,11245690.071590245,4039213.7965891063,2.074
12,DLC1.2-k-s4,0.63,center,30,538.2,2.6267,0.3676,7.918554983344875e-06,3.3308640768326743e-06,3788570.0185323087,9006671.934967417,2849984.522902668,2.048
12,DLC1.2-k-s5,0.52,center,30,538.2,0.2527,2.7735,5.009645307872852e-06,3.5072160650455126e-06,5988447.915235403,8553792.935369294,3797012.845635513,1.954
12,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.0894,0.1136,5.194617586417374e-06,2.673316369665781e-06,5775208.56943204,11222016.346591486,4091575.504307516,2.065
12,DLC2.4.1-a-s1,0.3,center,3,50.0,2.244,0.2957,3.8991451059456824e-07,3.724569813227292e-08,76939942.4357251,805462147.4259703,72375565.12551345,0.305
12,DLC2.4.1-a-s2,0.37,center,3,50.0,2.7421,0.8326,4.4231042758182477e-07,4.276605282270668e-08,67825667.51594429,701490972.8604054,63750247.51219332,0.307
12,DLC2.4.1-a-s3,0.33,center,3,50.0,2.3,0.0601,4.937416445347731e-07,4.880031076764976e-08,60760521.88846138,614750183.5149647,57024131.036551096,0.313
12,DLC2.4.1-a-s4,0.44,center,3,50.0,2.6979,0.1565,5.098908582491381e-07,4.885629090780105e-08,58836120.54354911,614045795.1794658,55334390.736553684,0.332
12,DLC2.4.1-a-s5,0.43,center,3,50.0,2.2411,0.9353,4.6449971391063467e-07,4.580689705490746e-08,64585615.66686285,654923208.704572,60623395.540899694,0.3
12,DLC2.4.1-a-s6,0.24,center,3,50.0,2.7826,1.6632,3.8486461491254155e-07,3.395429698062714e-08,77949488.82691474,883540602.1546171,73697909.83498552,0.317
12,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.1761,0.4108,5.018632386260019e-07,4.726173665572495e-08,59777241.46947646,634762963.0822297,56283873.28815078,0.285
12,DLC2.4.1-b-s2,0.94,center,3,50.0,2.917,1.063,3.29210860331618e-07,5.026911531829874e-08,91127005.86420704,596787904.6616031,82346879.37350346,0.304
12,DLC2.4.1-b-s3,0.79,min_pos,3,50.0,6.2977,1.1612,5.258586291286477e-07,4.6093633478698177e-08,57049553.50777501,650849102.9214321,53959222.33030513,0.329
12,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,3.6619,0.3382,4.5519606327850164e-07,4.1872063447171116e-08,65905666.63500594,716468153.9482814,62148504.435576834,0.282
12,DLC2.4.1-b-s5,0.82,min_pos,3,50.0,6.9009,1.5099,7.371685324063696e-07,9.808847736892163e-08,40696256.93607643,305846321.6547513,37287778.32604554,0.279
12,DLC2.4.1-b-s6,0.68,center,3,50.0,2.9642,0.4939,4.7439117016984716e-07,4.881623506078295e-08,63238951.073349535,614549646.4986671,59182020.261738844,0.307
12,DLC2.4.2-a-s1,0.31,center,15,25.0,2.6028,0.6752,4.3564096223224717e-07,4.101362357297937e-08,68864047.69257332,731464264.4685662,64840869.49061267,1.161
12,DLC2.4.2-a-s2,0.21,center,15,25.0,1.6251,1.2794,4.107970552612403e-07,3.1735801033060086e-08,73028761.0774667,945304640.9242404,69570506.62652586,1.151
12,DLC2.4.2-a-s3,0.28,center,15,25.0,2.1648,1.4982,4.007474318439835e-07,2.975602253974447e-08,74860117.91007413,1008199263.1888101,71462335.01760152,1.172
12,DLC2.4.2-a-s4,0.12,center,15,25.0,1.1738,1.4666,3.657838667842544e-07,2.6229124003014616e-08,82015645.64271642,1143766753.1920617,78429657.81516881,1.143
12,DLC2.4.2-a-s5,0.29,center,15,25.0,2.2826,1.1143,3.702968050771875e-07,2.6902620043347064e-08,81016091.92589866,1115133022.421692,77423724.39847778,1.061
12,DLC2.4.2-a-s6,0.23,center,15,25.0,1.8366,1.6337,3.7849213311324513e-07,2.3676007839743817e-08,79261885.1896295,1267105510.483925,76270080.42716308,1.105
12,DLC2.4.2-b-s1,0.31,center,15,25.0,2.9896,1.2138,2.8028152322628785e-07,4.2806516366264046e-08,107035239.62148309,700827877.3098924,96720228.63734734,1.158
12,DLC2.4.2-b-s2,0.48,min_pos,15,25.0,3.4763,0.722,4.17407322000167e-07,6.520078946992756e-08,71872241.8577698,460117128.0884083,64786763.0934542,1.159
12,DLC2.4.2-b-s3,0.4,center,15,25.0,2.9432,0.9665,4.4842698726918355e-07,3.9046904243967275e-08,66900523.05436175,768306747.5095669,63301946.11881173,1.201
12,DLC2.4.2-b-s4,0.39,center,15,25.0,2.3559,0.6595,3.8311715038845004e-07,3.796146435229093e-08,78305030.11828734,790275099.021293,73477053.50178838,1.153
12,DLC2.4.2-b-s5,0.41,center,15,25.0,2.6391,1.0326,3.933546189400446e-07,5.71099566031383e-08,76267059.17637292,525302447.8458708,69284690.9809777,1.125
12,DLC2.4.2-b-s6,0.27,center,15,25.0,2.6203,0.6279,3.056855995957282e-07,4.1333819029570916e-08,98140049.9064243,725797922.968054,89783977.95862779,1.102
12,DLC4.1-a-y1,0.3,center,10,10000.0,1.6016,1.4638,0.00013628547928976845,1.0124941230899842e-05,220126.16572462855,2962980.1611533687,210129.1011726386,0.848
12,DLC4.1-a-y2,0.3,center,10,10000.0,1.5807,1.4434,0.00013330619970602136,9.846106482601382e-06,225045.79731594372,3046889.6566385576,214888.8433879964,0.903
12,DLC4.1-a-y3,0.3,center,10,10000.0,1.5796,1.4509,0.0001343923061851342,9.947466785775997e-06,223227.0644918693,3015843.193655832,213129.21209288767,0.881
12,DLC4.1-b-y1,0.0,center,10,500.0,2.5116,2.6178,5.713538696419154e-06,4.074739465942957e-07,5250686.412398309,73624339.05466282,5022446.790356655,0.848
12,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.4742,3.6376,5.331089384471878e-06,3.6982596523091786e-07,5627367.660985474,81119236.66924825,5389913.786647259,0.843
12,DLC4.1-b-y3,0.0,center,10,500.0,2.653,2.7226,5.505820901274208e-06,3.829559649979812e-07,5448778.763046419,78337988.54695512,5218208.186156657,0.838
12,DLC4.1-c-y1,0.1,center,10,500.0,1.9755,1.4532,4.927997663296908e-06,4.240867441470794e-07,6087665.22424232,70740244.5703315,5764273.902539877,0.793
12,DLC4.1-c-y2,0.24,center,10,500.0,2.6694,1.2347,4.4715108505116465e-06,3.886417060590368e-07,6709141.720313011,77191921.33085902,6348961.566817112,0.836
12,DLC4.1-c-y3,0.51,min_pos,10,500.0,3.3361,0.286,7.189692895415476e-06,8.05753663447034e-07,4172639.977311071,37232222.900060125,3879984.480297247,0.796
12,DLC6.4-a-s1,3.0,center,30,24340.0,0.1964,0.2138,0.00016412562879380873,1.488091048895621e-05,182786.80922946558,2016005.6753425365,172524.42286853804,2.537
12,DLC6.4-a-s2,3.0,center,30,24340.0,0.6146,0.6281,0.000254703520350623,2.309047938437161e-05,117784.00219479582,1299236.7763618187,111172.02239255745,2.562
12,DLC6.4-a-s3,3.0,center,30,24340.0,0.5148,0.547,0.00027695927942997744,2.514763697440101e-05,108319.17262979732,1192955.029155958,102228.3852964086,2.545
12,DLC6.4-a-s4,3.0,center,30,24340.0,0.6222,0.6496,0.00017568143040111429,1.5952506143630747e-05,170763.63695072534,1880582.2564737205,161161.08731076945,2.539
12,DLC6.4-a-s5,3.0,center,30,24340.0,0.2691,0.2844,0.00017937249110450037,1.625819447814101e-05,167249.72606040433,1845223.3450851333,157862.77907722548,2.563
12,DLC6.4-a-s6,3.0,center,30,24340.0,0.5855,0.6068,0.00017578541048418982,1.594250101364395e-05,170662.62733276267,1881762.4646424877,161078.12745525624,2.538
12,DLC6.4-b-s1,0.27,center,30,292.4,2.8916,1.4593,9.907183780393043e-06,8.885388871844482e-07,3028105.7326676366,33763294.36189597,2860042.9848160273,2.551
12,DLC6.4-b-s2,0.27,center,30,292.4,2.4986,0.8838,1.060885566316409e-05,9.532904094930553e-07,2827826.2003474655,31469948.40318757,2670561.0881697936,2.539
12,DLC6.4-b-s3,0.19,center,30,292.4,2.5137,1.399,9.373507049589973e-06,8.17595541708191e-07,3200509.6749046873,36692959.37857173,3028042.265037555,2.507
12,DLC6.4-b-s4,0.4,center,30,292.4,2.7246,0.1711,1.2317730831205035e-05,1.2116859696371094e-06,2435513.5220197956,24758890.299757097,2286491.3595871488,2.53
12,DLC6.4-b-s5,0.52,min_pos,30,292.4,4.6384,0.6873,1.582926261910398e-05,1.793006948724537e-06,1895224.0999396697,16731669.679997964,1760816.0593871144,2.433
12,DLC6.4-b-s6,0.21,center,30,292.4,2.4891,1.344,9.229018897374101e-06,7.968873009401798e-07,3250616.380093857,37646477.694657125,3077319.738092463,2.587
base,DLC1.2-a-s1,0.2,center,30,37800.0,1.8703,1.6098,0.21303403170751425,0.01344160079402371,140.82257073925445,2231.877025639561,135.45731316606424,2.827
base,DLC1.2-a-s2,0.18,center,30,37800.0,1.7588,1.5938,0.21361666881334782,0.013669625167870153,140.43847873226198,2194.6468635082742,135.0058696300217,2.967
base,DLC1.2-a-s3,0.17,center,30,37800.0,1.5476,1.3491,0.2160196019315186,0.014262980489532517,138.87628590997238,2103.347194649586,133.31971023131584,2.95
base,DLC1.2-a-s4,0.18,center,30,37800.0,1.7539,1.5862,0.220206044367252,0.014547403224485382,136.2360424129278,2062.2237204166904,130.78187149521244,2.939
base,DLC1.2-a-s5,0.2,center,30,37800.0,1.8487,1.6396,0.22808576367353137,0.01614644187349227,131.5294717075821,1857.994487890934,125.85734208180662,2.901
base,DLC1.2-a-s6,0.19,center,30,37800.0,1.7119,1.4804,0.21641627922401996,0.014034417795117774,138.62173449967673,2137.6020322293853,133.1818376320235,2.953
base,DLC1.2-b-s1,0.22,center,30,45700.0,2.1191,1.5725,0.20459497477524966,0.013023344053994936,146.63116742214908,2303.5558206570945,140.99123927264299,2.495
base,DLC1.2-b-s2,0.21,center,30,45700.0,1.7324,1.2901,0.19660793151903835,0.01212668732724293,152.58794377323977,2473.882536132039,146.91526790866186,2.524
base,DLC1.2-b-s3,0.21,center,30,45700.0,1.8604,1.2718,0.19657428890191184,0.01227762477435791,152.61405836736682,2443.4693640952164,146.86301944893427,2.451
base,DLC1.2-b-s4,0.22,center,30,45700.0,1.9664,1.4001,0.19708863937070661,0.01219327742385159,152.21577507353228,2460.3721343464404,146.53835166800383,2.407
base,DLC1.2-b-s5,0.21,center,30,45700.0,1.9253,1.4144,0.20929244759680773,0.014742777800365162,143.3400982427881,2034.8946722412743,137.1914556842841,2.49
base,DLC1.2-b-s6,0.21,center,30,45700.0,1.9238,1.3979,0.1965876335159856,0.011975206141375691,152.60369873449105,2505.176081800096,147.00637678059846,2.347
base,DLC1.2-c-s1,0.23,center,30,45040.0,2.0305,1.3936,0.1806546770654731,0.02861820175984439,166.06268095194324,1048.2838946958043,149.4583251122419,2.677
base,DLC1.2-c-s2,0.26,center,30,45040.0,2.5439,1.6933,0.1838839023061069,0.027784294200804565,163.14641805925868,1079.746700894467,147.59357055257905,2.482
base,DLC1.2-c-s3,0.24,center,30,45040.0,2.2002,1.3906,0.17006709123702418,0.022449839512289647,176.4009708273819,1336.3124481837472,161.74683775681058,2.6
base,DLC1.2-c-s4,0.26,center,30,45040.0,2.1217,1.3202,0.17504981104879805,0.025560928970622593,171.37979081643795,1173.6662636353817,155.59816432738143,2.456
base,DLC1.2-c-s5,0.24,center,30,45040.0,2.5158,1.6217,0.18075145428100373,0.029392324074768432,165.97376834025775,1020.6746470161991,148.93655133254978,2.645
base,DLC1.2-c-s6,0.25,center,30,45040.0,2.331,1.4964,0.19535060985167932,0.03549611308388742,153.57003503996026,845.1629599303299,135.96327957210974,2.528
base,DLC1.2-d-s1,0.24,center,30,38180.0,2.9214,1.6992,0.2390546096063797,0.06247034403568873,125.49433809035149,480.22786592725146,105.08834350884682,2.882
base,DLC1.2-d-s2,0.24,center,30,38180.0,2.4829,1.5441,0.21770809382112252,0.04703266807755362,137.7991946622305,637.8545216812296,119.09201706563204,2.842
base,DLC1.2-d-s3,0.23,center,30,38180.0,2.6578,1.802,0.2130463583898251,0.05005240977180686,140.81442286428103,599.3717412762446,120.10013152482426,2.879
base,DLC1.2-d-s4,0.24,center,30,38180.0,2.7724,1.6486,0.21155224480908366,0.0499900830085793,141.80894193334439,600.1190275049432,120.83328194920946,2.885
base,DLC1.2-d-s5,0.25,center,30,38180.0,2.6328,1.4986,0.2357539336217785,0.06270501098966029,127.25132318737548,478.4306632997295,106.21697622413488,2.984
base,DLC1.2-d-s6,0.24,center,30,38180.0,2.3636,1.2771,0.21328819697077395,0.04945166604085749,140.65475926973485,606.652968480651,120.22234875496095,2.929
base,DLC1.2-e-s1,0.27,center,30,28490.0,2.3228,0.6468,0.1750951935293636,0.04438022814317602,171.33537132170895,675.9766962715096,144.25933743487104,2.785
base,DLC1.2-e-s2,0.28,center,30,28490.0,2.4028,0.6421,0.17313453834931375,0.044139655945597774,173.27565190645225,679.6609388386504,145.74314160922563,2.869
base,DLC1.2-e-s3,0.26,center,30,28490.0,2.5882,1.1723,0.13577525323170037,0.029063951125540322,220.95337173707952,1032.2065252042457,191.22210847746786,2.84
base,DLC1.2-e-s4,0.28,center,30,28490.0,2.5346,0.6565,0.15589107616222242,0.03852585503421232,192.44206107591165,778.6978374226592,162.74473751570596,2.99
base,DLC1.2-e-s5,0.25,center,30,28490.0,2.3341,1.1863,0.1629781740626263,0.0453196689392874,184.07372749477574,661.9642354446493,152.36933320394027,2.94
base,DLC1.2-e-s6,0.27,center,30,28490.0,2.4749,0.9814,0.1584256729036956,0.03740018088898912,189.3632480780846,802.1351578230526,161.37918388872012,2.865
base,DLC1.2-f-s1,0.34,center,30,18970.0,2.5787,0.4517,0.07656463715321876,0.01700610077510219,391.8257973320625,1764.0728110891562,337.1944017474363,2.878
base,DLC1.2-f-s2,0.33,center,30,18970.0,2.0338,0.2825,0.06707219806609689,0.013066495869036522,447.2792135190833,2295.948378255761,392.36129560243046,2.887
base,DLC1.2-f-s3,0.34,center,30,18970.0,2.203,0.1754,0.08941640982008235,0.025029721701331473,335.5088854536205,1198.5750524107557,277.3678470864195,2.745
base,DLC1.2-f-s4,0.33,center,30,18970.0,2.0209,0.0704,0.07969692631428989,0.018969821655807625,376.42606041910693,1581.4592537729777,320.3618974146294,2.814
base,DLC1.2-f-s5,0.32,center,30,18970.0,2.3087,0.524,0.08169823839356409,0.01996630597996475,367.204980056991,1502.531316013267,311.13150973313196,2.64
base,DLC1.2-f-s6,0.36,center,30,18970.0,2.927,0.2601,0.0796742195727752,0.019000688181195134,376.5333399042297,1578.8901809193846,320.3515274007664,2.985
base,DLC1.2-g-s1,0.4,min_pos,30,11340.0,3.4143,0.8753,0.03717488267446036,0.008937555836963457,806.9964944532401,3356.62238617046,685.6588407282345,2.619
base,DLC1.2-g-s2,0.4,center,30,11340.0,2.3975,0.5116,0.04164795248940013,0.01111261469846973,720.3235262918469,2699.634677708314,600.9040762893511,2.519
base,DLC1.2-g-s3,0.42,min_pos,30,11340.0,3.826,0.7726,0.035620008106609605,0.007744576438353896,842.2232782825571,3873.678598022396,727.1789701147651,2.685
base,DLC1.2-g-s4,0.41,min_pos,30,11340.0,3.7891,1.1565,0.0432547604335277,0.009818738387956391,693.565279273778,3055.3823530727564,594.8279196125701,2.648
base,DLC1.2-g-s5,0.42,min_pos,30,11340.0,3.3109,0.5132,0.039593621247417075,0.008138820096511038,757.6978072435614,3686.037981458817,659.665056973324,2.64
base,DLC1.2-g-s6,0.42,min_pos,30,11340.0,3.8588,1.2727,0.044411054414575844,0.010468349546029116,675.5074923452821,2865.7812645719005,575.8253041044779,2.671
base,DLC1.2-h-s1,0.47,min_pos,30,6126.0,4.3653,1.0125,0.023375553704658464,0.0075458646532531185,1283.3920590305147,3975.6875293365642,1030.3442206499913,2.761
base,DLC1.2-h-s2,0.49,min_pos,30,6126.0,4.1243,0.7319,0.01928692437662535,0.004443197901364631,1555.457957638818,6751.89371843783,1330.877047598652,2.715
base,DLC1.2-h-s3,0.47,min_pos,30,6126.0,4.1478,0.8433,0.018906820448198202,0.0049322837482469305,1586.7289839767302,6082.375129099745,1329.132541103176,2.815
base,DLC1.2-h-s4,0.48,min_pos,30,6126.0,4.513,1.0597,0.019660148890870813,0.005069454277084676,1525.9294406427662,5917.796741082809,1280.8801983506744,2.73
base,DLC1.2-h-s5,0.47,min_pos,30,6126.0,4.3567,0.8843,0.019394451761749584,0.004769099236710238,1546.8341342428173,6290.496068749082,1309.2516411441334,2.809
base,DLC1.2-h-s6,0.48,min_pos,30,6126.0,3.7086,0.1891,0.01742357599116997,0.003916481987976634,1721.8049851077408,7659.935649416545,1478.9763289435941,2.643
base,DLC1.2-i-s1,0.58,min_pos,30,2997.0,4.9544,0.2134,0.007719546332140526,0.0020978869355537527,3886.238738550508,14300.103352367405,3230.909263224969,2.75
base,DLC1.2-i-s2,0.49,min_pos,30,2997.0,3.6889,0.4021,0.008109582071321736,0.0027363463332834726,3699.3275037058065,10963.52447608544,2940.7255386999745,2.71
base,DLC1.2-i-s3,0.49,min_pos,30,2997.0,4.705,1.2094,0.008338453734059819,0.0024960204621021463,3597.78934521876,12019.132236894415,2934.9542920806925,2.812
base,DLC1.2-i-s4,0.55,min_pos,30,2997.0,5.4278,1.0668,0.006570221945519792,0.0022925814092901423,4566.055796708189,13085.685803100434,3601.70746573315,2.708
base,DLC1.2-i-s5,0.54,min_pos,30,2997.0,4.1719,0.0545,0.00818816391967459,0.003844822172357317,3663.825039935479,7802.701569837899,2670.604824184129,2.668
base,DLC1.2-i-s6,0.56,min_pos,30,2997.0,3.8781,0.0401,0.007027785986317374,0.002532420664635732,4268.769717576485,11846.373084431949,3341.575263474646,2.826
base,DLC1.2-j-s1,0.57,min_pos,30,1332.0,6.0062,0.5719,0.0027542891661021408,0.0015545981027434205,10892.102532014052,19297.592057431815,7483.118768893267,2.854
base,DLC1.2-j-s2,0.58,min_pos,30,1332.0,4.2352,0.9025,0.002789911535811733,0.0015752392502914347,10753.02912472865,19044.726059517438,7386.707911139056,2.897
base,DLC1.2-j-s3,0.59,min_pos,30,1332.0,6.2403,1.8687,0.0029086670349866015,0.0014050740561490135,10314.002819555519,21351.18776744276,7453.740970970765,2.726
base,DLC1.2-j-s4,0.57,min_pos,30,1332.0,4.6606,0.517,0.002701500476460713,0.0013026439563354978,11104.93974048954,23030.084202281792,8029.77188028127,2.918
base,DLC1.2-j-s5,0.59,min_pos,30,1332.0,4.4371,1.5611,0.0028626600593593763,0.001799805156589772,10479.763359228054,16668.4709676259,6926.842122122684,2.888
base,DLC1.2-j-s6,0.62,min_pos,30,1332.0,5.5939,1.2768,0.0028621213908099313,0.0009805864866056474,10481.73571405038,30593.9357820916,8303.235340448497,2.842
base,DLC1.2-k-s1,0.62,min_pos,30,538.2,3.4477,1.5912,0.0010816348084317611,0.000994306862969541,27735.79378745803,30171.77203263355,15606.511743387251,3.143
base,DLC1.2-k-s2,0.63,center,30,538.2,1.3883,0.9207,0.0007010344986251036,0.0007244701599030156,42793.89967089662,41409.57303750935,22729.666024713402,2.888
base,DLC1.2-k-s3,0.62,center,30,538.2,1.8229,0.3345,0.0010344619946776018,0.0010473224190055495,29000.582094221583,28644.474190178717,15564.394982424721,3.058
base,DLC1.2-k-s4,0.6,min_pos,30,538.2,3.529,1.7011,0.0016497815791075637,0.0014231946103767748,18184.225342259102,21079.33783704945,10540.523457950983,3.157
base,DLC1.2-k-s5,0.5,center,30,538.2,0.8168,1.4877,0.0010842929472693963,0.0014142097064755417,27667.799625138017,21213.261274217424,12954.334224875609,2.993
base,DLC1.2-k-s6,0.58,center,30,538.2,2.5896,0.3805,0.0010017425382196198,0.0010331081627593674,29947.814788137573,29038.585775831907,15923.188360001,2.989
base,DLC2.4.1-a-s1,0.4,center,3,50.0,2.3499,0.9845,6.365524226665703e-05,1.1865607588493582e-05,471288.75693108735,2528315.535151513,415876.67308348586,0.382
base,DLC2.4.1-a-s2,0.48,center,3,50.0,2.68,0.6718,7.77161671871941e-05,1.5777739061833784e-05,386020.0661689777,1901413.116443898,336676.24226404005,0.409
base,DLC2.4.1-a-s3,0.41,min_pos,3,50.0,3.2101,0.6989,8.38394034673938e-05,1.740429772634981e-05,357826.97346680646,1723712.181421748,311086.38320830837,0.367
base,DLC2.4.1-a-s4,0.5,min_pos,3,50.0,3.9829,1.0317,8.304356539753335e-05,1.5750545883193466e-05,361256.16544025566,1904695.8894301776,318049.9980801253,0.412
