idx,dmg_UW,dmg_DW
326,2.7171134067487343e-11,2.0438095909404713e-11
327,3.0973444405601165e-11,1.6604876919930924e-11
328,4.509836969246644e-11,1.8730080284400408e-11
329,6.576786751838189e-11,3.262623564264519e-11
330,7.989755425187749e-11,4.504429420491486e-11
331,7.398708474496789e-11,3.0234098854398986e-11
332,6.293567425812425e-11,1.2986661604797144e-11
333,5.8065144243714034e-11,5.819967907876106e-12
334,6.200243242431949e-11,4.3333752726871064e-12
335,7.693658193860092e-11,4.80848276620107e-12
336,1.000723582147362e-10,6.802858691611706e-12
337,1.0304855819677108e-10,6.616067922503082e-12
338,8.438262234577977e-11,4.444643831263307e-12
339,8.096161754599614e-11,3.6144111042586105e-12
340,9.333395107323927e-11,2.961320737438244e-12
341,1.2512543249520347e-10,3.1726088662521974e-12
342,1.1552015876191673e-10,1.7184695992893166e-12
343,7.120747887329925e-11,1.69610611884898e-13
344,5.879108776045664e-11,4.610093915284559e-14
345,6.972850753620826e-11,1.2945218192938573e-13
346,7.952150328291233e-11,2.067198680432773e-13
347,5.97560035253318e-11,3.99644995957625e-14
348,3.2983221045189895e-11,2.403141146144141e-15
349,2.836769001233124e-11,1.7504616763760503e-14
350,2.885027972582793e-11,5.942208361780962e-14
351,2.536919761561593e-11,1.0191909936758255e-13
352,1.9027456393461182e-11,5.268218599293399e-13
353,1.653244705094883e-11,2.502171446394365e-12
354,1.5898053411868176e-11,2.593986394815005e-12
355,1.624136654536513e-11,1.557945698077601e-12
356,1.6229422857515333e-11,1.5997856769534188e-12
357,1.6344587529592306e-11,4.6393873306670464e-12
358,1.852519734315735e-11,1.0098474809434657e-11
359,2.4484237224266434e-11,1.1572288749629189e-11
360,4.088456986915861e-11,1.550488826422178e-11
361,7.270743075782153e-11,3.5547488492128204e-11
362,1.1394828587776081e-10,6.900148660930544e-11
363,1.452919940887469e-10,8.779288827158479e-11
364,1.7004584921382957e-10,8.628144448373477e-11
365,1.8920863872519197e-10,7.415542970220255e-11
366,2.015207532434112e-10,6.649417101962025e-11
367,2.1036625916674228e-10,5.532423750665306e-11
368,2.0394192444947117e-10,3.972569773631954e-11
369,1.6696484718532242e-10,2.1742388862760717e-11
370,1.1092295591131511e-10,9.797821752381888e-12
371,9.331144515518284e-11,7.66715288081427e-12
372,1.2170543696322806e-10,1.41398094597816e-11
373,2.1185508218670164e-10,3.5448393426670036e-11
374,3.0072240146072885e-10,6.024459664323e-11
375,3.1039624697971525e-10,5.7512968351425355e-11
376,2.979753424197516e-10,3.8090146945484605e-11
377,3.3055654493845224e-10,2.5921160068485366e-11
378,3.3522415030080173e-10,1.888072808448384e-11
379,2.3831424521581614e-10,1.2413322911910804e-11
380,1.673512548190244e-10,1.1370531725698177e-11
381,1.4527263297379447e-10,1.1610634355404018e-11
382,1.3676723838371604e-10,7.419831295411812e-12
383,1.1645897672256634e-10,2.6080158336743293e-12
