idx,dmg_UW,dmg_DW
530,9.969747595441751e-11,1.08615681414634e-10
531,1.2716098576669665e-10,2.1278298738712943e-10
532,1.925292948483987e-10,3.827853569733195e-10
533,2.1449453710799042e-10,4.003601497658981e-10
534,1.4127109422779855e-10,2.0519525242261324e-10
535,5.5462957765179325e-11,4.928918317693499e-11
536,2.153795944306063e-11,5.7021940296582945e-12
537,1.7020270432558392e-11,1.0000280542455857e-12
538,2.557147163946773e-11,1.0290064241215946e-12
539,4.877493797444042e-11,4.3888291289996395e-12
540,6.123658490305456e-11,7.732912557233662e-12
541,4.154325715152357e-11,3.216258620604394e-12
542,2.2012654274824516e-11,2.1702562698274303e-13
543,1.5952555442813446e-11,3.5356803278503582e-15
544,1.8415741236977555e-11,8.892533057131516e-16
545,1.80033371555064e-11,7.984384144802392e-15
546,1.6717375174380467e-11,4.3745167837683256e-14
547,1.494394132252747e-11,2.8216762111800698e-14
548,1.1276604205815269e-11,1.4331360983735076e-13
549,1.1154481078485133e-11,1.7866532751587653e-12
550,1.2019373480065824e-11,1.0555915509869335e-11
551,1.3874689671906046e-11,2.4262932792153897e-11
552,1.6025800852912884e-11,3.799626726901584e-11
553,1.9104030794102513e-11,4.983573402030272e-11
554,2.4669091713204594e-11,6.685271972122597e-11
555,2.86187775878843e-11,6.474151084306829e-11
